"replicate","Estimator","estimate","bias","bootstrap_se","bootstrap_bias","bc_estimate","ci_lower","ci_upper","bc_ci_lower","bc_ci_upper","covered_true_95","covered_true_95_bc","reject_h0_effect","reject_h0_null","bootstrap_time_sec","replicate_time_sec","covered_mc_mean_95"
124,"lm_interact",45.6544485722126,-4.34555142778744,5.63908568875534,0.384931286265399,45.2695172859472,34.6020437165168,56.7068534279083,34.2171124302514,56.3219221416429,1,1,0,1,2.3205258846283,2.32704091072083,1
125,"lm_interact",53.4942702918789,3.49427029187894,5.13430218947807,-0.379148843798639,53.8734191356776,43.4312229147568,63.5573176690011,43.8103717585554,63.9364665127997,1,1,0,1,3.1933228969574,3.20797610282898,1
126,"lm_interact",43.3547201461204,-6.6452798538796,4.78882090232567,1.22289471470562,42.1318254314148,33.9688036491495,52.7406366430913,32.7459089344438,51.5177419283857,1,1,0,1,2.33054804801941,2.33758592605591,1
127,"lm_interact",54.8567383292078,4.85673832920781,5.31093046977655,0.0903265479259474,54.7664117812819,44.4475058840494,65.2659707743662,44.3571793361234,65.1756442264403,1,1,0,1,2.40131092071533,2.41076993942261,1
128,"lm_interact",47.4722659951414,-2.52773400485857,5.59417756116081,0.516719457037325,46.9555465381041,36.5078794521441,58.4366525381387,35.9911599951068,57.9199330811014,1,1,0,1,2.33844304084778,2.36543202400208,1
129,"lm_interact",53.6415506392661,3.64155063926607,5.41262382271034,0.643801269427293,52.9977493698388,43.0330028848903,64.2500983936418,42.389201615463,63.6062971242145,1,1,0,1,2.22470808029175,2.23723006248474,1
130,"lm_interact",49.1278907275263,-0.872109272473679,5.29078230455232,-0.557929835621565,49.6858205631479,38.7581479605619,59.4976334944907,39.3160777961835,60.0555633301123,1,1,0,1,2.15898895263672,2.16607618331909,1
131,"lm_interact",49.3827522143053,-0.617247785694687,5.63878070116223,0.552725060553584,48.8300271537517,38.3309451233078,60.4345593053028,37.7782200627543,59.8818342447492,1,1,0,1,2.17193484306335,2.18152785301208,1
132,"lm_interact",44.7234369200251,-5.2765630799749,4.74741430198364,-0.30107055294016,45.0245074729653,35.4186758684468,54.0281979716034,35.719746421387,54.3292685245436,1,1,0,1,2.23012089729309,2.23886394500732,1
133,"lm_interact",54.4152493936498,4.41524939364976,6.56680738199235,-0.139244145130164,54.5544935387799,41.544543431533,67.2859553557665,41.6837875766631,67.4251995008967,1,1,0,1,2.45275211334229,2.45938086509705,1
134,"lm_interact",55.3511703644974,5.35117036449736,6.10671882768645,-1.08347915542435,56.4346495199217,43.3822213985193,67.3201193304754,44.4657005539436,68.4035984858998,1,1,0,1,2.34903907775879,2.35980916023254,1
135,"lm_interact",44.841633844262,-5.15836615573802,4.73387211456587,0.830394691999452,44.0112391522625,35.5634149922944,54.1198526962296,34.733020300295,53.2894580042301,1,1,0,1,2.29956412315369,2.30693793296814,1
136,"lm_interact",59.638703213948,9.63870321394805,5.7269502983569,-0.0177023235783338,59.6564055375264,48.4140868879176,70.8633195399785,48.4317892114959,70.8810218635568,1,1,0,1,3.168123960495,3.17719602584839,1
137,"lm_interact",59.3923422051457,9.39234220514572,5.64344412548783,0.124917924927885,59.2674242802178,48.3313949704254,70.453289439866,48.2064770454976,70.3283715149381,1,1,0,1,2.28644919395447,2.29426312446594,1
138,"lm_interact",44.0125456000157,-5.98745439998427,4.96725128154198,-0.364960023381364,44.3775056233971,34.276911986033,53.7481792139984,34.6418720094144,54.1131392373798,1,1,0,1,2.31820583343506,2.32607197761536,1
139,"lm_interact",49.9131106174393,-0.0868893825607202,5.05266470107368,0.477824488924426,49.4352861285149,40.010069777378,59.8161514575005,39.5322452884536,59.3383269685761,1,1,0,1,2.30697298049927,2.31368398666382,1
140,"lm_interact",51.1216356475129,1.12163564751285,5.86975725946575,1.07366802313054,50.0479676243823,39.6171228209675,62.6261484740583,38.5434547978369,61.5524804509277,1,1,0,1,2.25541687011719,2.26215291023254,1
141,"lm_interact",46.7715048509036,-3.22849514909636,5.30823465952967,-0.729568853594472,47.5010737044981,36.3675560967383,57.175453605069,37.0971249503327,57.9050224586635,1,1,0,1,2.39393520355225,2.40106701850891,1
142,"lm_interact",44.932127305918,-5.06787269408203,5.18135070247611,-0.124639616186172,45.0567669221041,34.7768665377935,55.0873880740425,34.9015061539797,55.2120276902286,1,1,0,1,2.25030899047852,2.25692105293274,1
143,"lm_interact",41.2941439224486,-8.70585607755135,4.65069600629414,0.0659514466185698,41.2281924758301,32.1789472470679,50.4093405978294,32.1129958004493,50.3433891512109,1,1,0,1,2.46960306167603,2.48214602470398,1
144,"lm_interact",49.9362045721465,-0.0637954278535062,5.23115968166041,-0.269624061336245,50.2058286334827,39.6833199987141,60.1890891455789,39.9529440600503,60.4587132069152,1,1,0,1,2.38303804397583,2.39390897750854,1
145,"lm_interact",52.8908392272747,2.89083922727472,5.46623386606562,0.391484311069576,52.4993549162051,42.177217718713,63.6044607358365,41.7857334076434,63.2129764247669,1,1,0,1,2.30071997642517,2.30849003791809,1
146,"lm_interact",52.705436312472,2.70543631247202,4.92838444614795,0.297589837075556,52.4078464753965,43.0459802960547,62.3648923288894,42.7483904589791,62.0673024918138,1,1,0,1,2.30476212501526,2.31276488304138,1
147,"lm_interact",48.7204089912064,-1.27959100879364,5.3110210661968,-0.467740140598288,49.1881491318046,38.3109989803271,59.1298190020856,38.7787391209254,59.5975591426839,1,1,0,1,2.247474193573,2.25666403770447,1
148,"lm_interact",52.6718428601015,2.67184286010152,5.21714378281522,0.422510597102182,52.2493322629993,42.4464289436166,62.8972567765864,42.0239183465145,62.4747461794842,1,1,0,1,2.34414291381836,2.3512921333313,1
149,"lm_interact",51.2708396817898,1.27083968178982,4.95987347727327,0.0261220125346,51.2447176692552,41.5496662984588,60.9920130651209,41.5235442859242,60.9658910525863,1,1,0,1,2.2738618850708,2.28094005584717,1
150,"lm_interact",55.2298957868165,5.22989578681651,5.72120766764207,0.472850069536996,54.7570457172795,44.0165348101637,66.4432567634694,43.5436847406267,65.9704066939324,1,1,0,1,2.1683509349823,2.18242788314819,1
151,"lm_interact",50.7214940644819,0.72149406448191,5.63132407530069,-0.321334622774309,51.0428286872562,39.6843016916192,61.7586864373446,40.0056363143935,62.0800210601189,1,1,0,1,2.30463290214539,2.31169009208679,1
152,"lm_interact",48.9289928724612,-1.0710071275388,5.9320192435819,0.554403762016562,48.3745891104446,37.3024487994422,60.5555369454802,36.7480450374256,60.0011331834637,1,1,0,1,2.35728311538696,2.36373114585876,1
153,"lm_interact",50.2960732017625,0.296073201762503,5.01427936291994,-0.406942141408379,50.7030153431709,40.468266242017,60.123880161508,40.8752083834254,60.5308223029164,1,1,0,1,2.33457398414612,2.34336495399475,1
154,"lm_interact",56.1918375030392,6.1918375030392,5.44818665362662,0.0369184657740078,56.1549190372652,45.5135878808792,66.8700871251992,45.4766694151052,66.8331686594252,1,1,0,1,2.16407799720764,2.17255592346191,1
155,"lm_interact",51.6007312086233,1.60073120862334,5.44210129607456,0.667640636740707,50.9330905718826,40.9344086680985,62.2670537491482,40.2667680313577,61.5994131124075,1,1,0,1,2.26543092727661,2.27259302139282,1
156,"lm_interact",48.7773264846895,-1.22267351531053,5.33777928735682,-0.757190244442505,49.534516729132,38.3154713240462,59.2391816453327,39.0726615684887,59.9963718897752,1,1,0,1,2.21897387504578,2.22571992874146,1
157,"lm_interact",59.9638765691804,9.96387656918037,5.5209626192343,-0.446304414138446,60.4101809833188,49.1429886754892,70.7847644628715,49.5892930896277,71.23106887701,1,1,0,1,2.27260208129883,2.27973580360413,1
158,"lm_interact",46.0639433708024,-3.93605662919758,4.57011215582144,-0.128799260491512,46.1927426312939,37.1066881400837,55.0211986015211,37.2354874005752,55.1499978620127,1,1,0,1,2.38964486122131,2.39765119552612,1
159,"lm_interact",45.4100809046246,-4.58991909537536,4.90173113570947,-0.00792019557287205,45.4180011001975,35.8028644167355,55.0172973925138,35.8107846123083,55.0252175880867,1,1,0,1,2.15704488754272,2.16675090789795,1
160,"lm_interact",53.5857420837919,3.58574208379186,5.44107744424283,-0.353880942849187,53.939623026641,42.9214262559827,64.250057911601,43.2753071988319,64.6039388544502,1,1,0,1,2.19287800788879,2.21002888679504,1
161,"lm_interact",56.7179637855552,6.71796378555522,4.8519635324653,-0.34726010718898,57.0652238927442,47.2082900076215,66.2276375634889,47.5555501148105,66.5748976706779,1,1,0,1,2.29703307151794,2.30388689041138,1
162,"lm_interact",40.2302058274543,-9.76979417254574,4.56345023740851,-0.444836504797948,40.6750423322522,31.2860077168928,49.1744039380157,31.7308442216908,49.6192404428136,0,0,1,1,2.16445708274841,2.17787790298462,0
163,"lm_interact",47.0666534328994,-2.9333465671006,5.19008730502351,0.429892685979205,46.6367607469202,36.8942692384348,57.239037627364,36.4643765524556,56.8091449413848,1,1,0,1,2.23730397224426,2.24395608901978,1
164,"lm_interact",47.45759997433,-2.54240002566996,5.69406670809273,-0.435124144529546,47.8927241188596,36.2974343008997,58.6177656477603,36.7325584454293,59.0528897922899,1,1,0,1,2.30875611305237,2.3187108039856,1
165,"lm_interact",47.3003680903574,-2.69963190964265,4.54768862972751,0.519133124225398,46.781234966132,38.3870621631891,56.2136740175256,37.8679290389637,55.6945408933002,1,1,0,1,2.30242896080017,2.30902099609375,1
166,"lm_interact",59.6466216708068,9.64662167080681,5.77231338479924,0.846439669341194,58.8001820014656,48.3330953291218,70.9601480124918,47.4866556597806,70.1137083431506,1,1,0,1,2.34685206413269,2.35393905639648,1
167,"lm_interact",54.8268145413008,4.82681454130085,6.13051918562645,0.445377480053232,54.3814370612476,42.8112177309412,66.8424113516605,42.365840250888,66.3970338716073,1,1,0,1,2.28067398071289,2.2913510799408,1
168,"lm_interact",54.9295637077537,4.92956370775372,6.23935572288129,0.307528712992188,54.6220349947615,42.7006512041725,67.1584762113349,42.3931224911803,66.8509474983427,1,1,0,1,2.19483685493469,2.20166110992432,1
169,"lm_interact",46.8297008248824,-3.17029917511756,4.6845055451472,0.707724168362112,46.1219766565203,37.6482386710158,56.0111629787491,36.9405145026536,55.303438810387,1,1,0,1,2.50387907028198,2.51135206222534,1
170,"lm_interact",50.2035866679184,0.203586667918408,5.42401885901348,0.507484358587682,49.6961023093307,39.572705052786,60.8344682830509,39.0652206941983,60.3269839244632,1,1,0,1,2.23435592651367,2.25248312950134,1
171,"lm_interact",43.9063515778505,-6.09364842214946,5.19332413527601,0.0213987841445729,43.884952793706,33.727623312667,54.0850798430341,33.7062245285224,54.0636810588896,1,1,0,1,2.19831705093384,2.20485997200012,1
172,"lm_interact",52.6969828249587,2.69698282495868,5.51213868824126,-0.218234297601349,52.91521712256,41.893389518216,63.5005761317014,42.1116238158173,63.7188104293027,1,1,0,1,2.19898891448975,2.20556712150574,1
173,"lm_interact",47.4520990582395,-2.54790094176052,5.40140794623813,0.673415498641077,46.7786835595984,36.8655340178043,58.0386640986747,36.1921185191632,57.3652486000336,1,1,0,1,2.3690619468689,2.37646079063416,1
174,"lm_interact",48.8236567004456,-1.17634329955439,5.05398680473405,0.292874703214579,48.530781997231,38.9180245848262,58.729288816065,38.6251498816116,58.4364141128504,1,1,0,1,2.19034600257874,2.19921612739563,1
175,"lm_interact",44.2051827302651,-5.79481726973494,4.97301075688428,0.222178221676209,43.9830045085888,34.4582607520416,53.9521047084885,34.2360825303654,53.7299264868123,1,1,0,1,2.1539409160614,2.1680850982666,1
176,"lm_interact",52.5124885762642,2.51248857626422,4.75109392639681,0.479121364357717,52.0333672119065,43.2005155933595,61.824461559169,42.7213942290018,61.3453401948113,1,1,0,1,2.23819398880005,2.24485898017883,1
177,"lm_interact",49.1727139027891,-0.827286097210902,5.50989453952458,0.267997848110014,48.9047160546791,38.373519046707,59.9719087588712,38.105521198597,59.7039109107612,1,1,0,1,2.22244000434875,2.23259902000427,1
178,"lm_interact",53.4010252079217,3.40102520792173,4.8183508223401,-0.211418902005498,53.6124441099272,43.9572311312562,62.8448192845873,44.1686500332617,63.0562381865928,1,1,0,1,2.28767609596252,2.29613018035889,1
179,"lm_interact",55.5155360528514,5.51553605285138,6.15702971834989,0.00830762709086486,55.5072284257605,43.4479795531428,67.58309255256,43.4396719260519,67.5747849254691,1,1,0,1,2.28029084205627,2.29458594322205,1
180,"lm_interact",57.8607804322843,7.86078043228429,5.56538768509232,-0.313669929392169,58.1744503616765,46.9528210095006,68.768739855068,47.2664909388928,69.0824097844602,1,1,0,1,2.37037396430969,2.37855100631714,1
181,"lm_interact",58.877126857327,8.87712685732705,5.39101012760775,-0.954816973742147,59.8319438310692,48.3109411669252,69.4433125477289,49.2657581406673,70.3981295214711,1,1,0,1,2.18484902381897,2.19200611114502,1
182,"lm_interact",51.3758700055192,1.37587000551921,5.1936661519018,-0.954704838053374,52.3305748435726,41.1964714000669,61.5552686109715,42.1511762381203,62.5099734490249,1,1,0,1,2.41004300117493,2.41907787322998,1
183,"lm_interact",53.3503721199031,3.35037211990312,5.1266913778365,0.0103294655773922,53.3400426543257,43.3022416594916,63.3985025803147,43.2919121939142,63.3881731147373,1,1,0,1,2.28274512290955,2.28955602645874,1
184,"lm_interact",46.4763468551675,-3.52365314483247,4.61753825535562,-0.100661107292275,46.5770079624598,37.4261381774346,55.5265555329005,37.5267992847269,55.6272166401927,1,1,0,1,2.1704568862915,2.18759393692017,1
185,"lm_interact",59.3128190529441,9.31281905294411,5.90303646631832,-0.304660715234569,59.6174797681787,47.7430801795336,70.8825579263546,48.0477408947682,71.1872186415892,1,1,0,1,2.13707399368286,2.14345192909241,1
186,"lm_interact",46.8173422659025,-3.1826577340975,4.61931107504345,0.9171661345639,45.9001761313386,37.7636589254303,55.8710256063747,36.8464927908664,54.9538594718108,1,1,0,1,2.19764184951782,2.20451998710632,1
187,"lm_interact",44.5770920208554,-5.42290797914465,5.56360909278526,0.821859080004032,43.7552329408513,33.6726185749367,55.481565466774,32.8507594949327,54.65970638677,1,1,0,1,2.31312108039856,2.31976199150085,1
188,"lm_interact",47.9563867961869,-2.04361320381309,4.6728709815655,-0.267474259689237,48.2238610558761,38.7977279679162,57.1150456244576,39.0652022276055,57.3825198841468,1,1,0,1,2.40569496154785,2.4156379699707,1
189,"lm_interact",53.4402142884159,3.44021428841593,5.81814070821269,-0.0148100465926149,53.4550243350085,42.0368680433327,64.8435605334992,42.0516780899253,64.8583705800918,1,1,0,1,2.28248310089111,2.33830785751343,1
190,"lm_interact",57.0137415599996,7.0137415599996,5.28782531439981,0.17225140716247,56.8414901528371,46.6497943872368,67.3776887327624,46.4775429800743,67.2054373256,1,1,0,1,2.27006983757019,2.27746295928955,1
191,"lm_interact",43.936467822904,-6.06353217709599,4.9062977952941,-0.229044352672886,44.1655121755769,34.3203008466993,53.5526347991087,34.5493451993722,53.7816791517816,1,1,0,1,2.71511888504028,2.72801113128662,1
192,"lm_interact",63.0769043174775,13.0769043174775,5.38402564709858,-0.773496685404801,63.8504010028823,52.5244079573243,73.6294006776307,53.2979046427291,74.4028973630355,0,0,1,1,2.42161703109741,2.42845892906189,0
193,"lm_interact",54.9436793301585,4.9436793301585,5.37239909474066,-0.258440242339844,55.2021195724983,44.4139705938912,65.4733880664258,44.6724108362311,65.7318283087656,1,1,0,1,2.19807410240173,2.20504593849182,1
194,"lm_interact",56.9538226166315,6.95382261663151,6.36414297903643,0.123573903150017,56.8302487134815,44.4803315852567,69.4273136480064,44.3567576821067,69.3037397448563,1,1,0,1,2.17474985122681,2.18175601959229,1
195,"lm_interact",44.7983475288499,-5.20165247115012,4.99638193879364,-0.10498530633032,44.9033328351802,35.005618875808,54.5910761818918,35.1106041821383,54.6960614882221,1,1,0,1,2.33997702598572,2.35474681854248,1
196,"lm_interact",48.887059724488,-1.11294027551205,5.97158819924925,-0.366685961715817,49.2537456862038,37.182961923455,60.5911575255209,37.5496478851708,60.9578434872367,1,1,0,1,2.3415858745575,2.35306096076965,1
197,"lm_interact",59.1738594186639,9.17385941866385,5.50427460043069,-0.0785724400395793,59.2524318587034,48.3856794408011,69.9620393965266,48.4642518808407,70.0406118365662,1,1,0,1,2.38107514381409,2.38821482658386,1
198,"lm_interact",54.8656076783758,4.86560767837577,5.19595330314091,0.207744036079994,54.6578636422958,44.6817263388677,65.0494890178839,44.4739823027877,64.8417449818039,1,1,0,1,2.1593189239502,2.16687083244324,1
199,"lm_interact",43.839087418676,-6.16091258132398,5.81160030791973,0.544341631488656,43.2947457871874,32.4485601226115,55.2296147147406,31.9042184911228,54.6852730832519,1,1,0,1,2.42152810096741,2.42801904678345,1
200,"lm_interact",55.0244578495481,5.02445784954815,6.01030365173819,-0.0705403285692228,55.0949981781174,43.2444791559917,66.8044365431046,43.315019484561,66.8749768716738,1,1,0,1,2.49559283256531,2.50217914581299,1
201,"lm_interact",66.2323772122868,16.2323772122868,6.06870170571598,1.34124858003783,64.891128632249,54.3379404361667,78.1268139884069,52.9966918561288,76.785565408369,0,0,1,1,2.42906808853149,2.4356701374054,0
202,"lm_interact",50.3154100058898,0.315410005889774,5.30702820284578,0.0938823840732894,50.2215276218165,39.9138258633737,60.7169941484058,39.8199434793004,60.6231117643325,1,1,0,1,2.91739296913147,2.92780780792236,1
203,"lm_interact",44.6510130387174,-5.34898696128265,4.81269052444017,-0.085767386385939,44.7367804251033,35.2183129420774,54.0837131353573,35.3040803284634,54.1694805217432,1,1,0,1,2.42420792579651,2.43421101570129,1
204,"lm_interact",46.8395242960006,-3.16047570399936,5.10210855076908,-0.27452026845755,47.1140445644582,36.8395752912794,56.8394733007219,37.114095559737,57.1139935691794,1,1,0,1,2.58193302154541,2.58839702606201,1
205,"lm_interact",47.1193084656286,-2.88069153437143,5.56301718438762,-0.0225152050553845,47.141823670684,36.2159951388514,58.0226217924057,36.2385103439068,58.0451369974611,1,1,0,1,2.42638301849365,2.43333601951599,1
206,"lm_interact",61.3697484516845,11.3697484516845,5.68789456342342,0.625259001766601,60.7444894499179,50.2216799595134,72.5178169438556,49.5964209577468,71.892557942089,0,1,1,1,2.58154797554016,2.58950281143188,0
207,"lm_interact",55.5477299654135,5.5477299654135,5.52241471903838,-0.41200564162073,55.9597356070342,44.7239960084044,66.3714639224226,45.1360016500251,66.7834695640433,1,1,0,1,2.33798599243164,2.35215592384338,1
208,"lm_interact",53.2355475112247,3.23554751122472,5.59785719973193,0.29240373488966,52.9431437763351,42.2639490091519,64.2071460132975,41.9715452742622,63.9147422784079,1,1,0,1,2.42519593238831,2.43232607841492,1
209,"lm_interact",40.0126837624765,-9.98731623752352,4.7976150013043,0.298325946668434,39.714357815808,30.609531148231,49.415836376722,30.3112052015625,49.1175104300536,0,0,1,1,2.38263297080994,2.38940691947937,0
210,"lm_interact",46.2982169124122,-3.70178308758776,4.83482860411038,-0.925454409362871,47.2236713217751,36.8221269769318,55.7743068478926,37.7475813862947,56.6997612572555,1,1,0,1,2.22963213920593,2.24382305145264,1
211,"lm_interact",40.81701804942,-9.18298195057999,4.75347048581693,0.130766631972861,40.6862514174472,31.5003870956447,50.1336490031953,31.3696204636719,50.0028823712224,1,1,0,1,2.23127794265747,2.24349784851074,1
212,"lm_interact",45.9451746547165,-4.05482534528353,5.59238283908484,0.339394874209681,45.6057797805068,34.9843057023503,56.9060436070826,34.6449108281407,56.5666487328729,1,1,0,1,2.32180094718933,2.32860088348389,1
213,"lm_interact",53.0824175393869,3.08241753938688,5.82257381099718,0.0170990251479708,53.0653185142389,41.6703825725063,64.4944525062675,41.6532835473583,64.4773534811195,1,1,0,1,2.53632593154907,2.55695700645447,1
214,"lm_interact",47.5573304114273,-2.44266958857273,4.75943775769287,-0.610633152016611,48.1679635634439,38.2290038196892,56.8856570031654,38.8396369717058,57.496290155182,1,1,0,1,2.26536798477173,2.27230381965637,1
215,"lm_interact",45.4214820337076,-4.57851796629241,5.45275430934684,0.82837011170205,44.5931119220055,34.7342799708422,56.108684096573,33.9059098591402,55.2803139848709,1,1,0,1,2.29478192329407,2.30144095420837,1
216,"lm_interact",56.9584107785556,6.95841077855557,5.37348601213323,0.46858495092907,56.4898258276265,46.4265717233447,67.4902498337665,45.9579867724156,67.0216648828374,1,1,0,1,2.24837112426758,2.26517510414124,1
217,"lm_interact",46.2284263880791,-3.77157361192085,5.29340274237163,1.06795799024917,45.16046839783,35.8535476573652,56.6033051187931,34.785589667116,55.5353471285439,1,1,0,1,2.63533186912537,2.6425518989563,1
218,"lm_interact",44.0726432124174,-5.92735678758265,5.34712374705711,-0.24315930406469,44.315802516482,33.5924732473066,54.5528131775282,33.8356325513712,54.7959724815928,1,1,0,1,2.22958207130432,2.23912596702576,1
219,"lm_interact",48.0485443414338,-1.9514556585662,5.2162376822408,0.999555448712186,47.0489888927216,37.8249063494412,58.2721823334264,36.825350900729,57.2726268847143,1,1,0,1,2.33186507225037,2.33840417861938,1
220,"lm_interact",52.0784049759882,2.07840497598819,5.48797022490705,-0.26098957124519,52.3393945472334,41.3221809869422,62.8346289650342,41.5831705581874,63.0956185362794,1,1,0,1,2.27747201919556,2.28461003303528,1
221,"lm_interact",47.6491629605874,-2.3508370394126,5.37097074262394,0.00798987472265367,47.6411730858648,37.1222537430261,58.1760721781487,37.1142638683035,58.168082303426,1,1,0,1,2.2270610332489,2.23360896110535,1
222,"lm_interact",50.6683535308621,0.668353530862056,5.01780386176688,-0.289917734025792,50.9582712648878,40.833638680313,60.5030683814111,41.1235564143388,60.7929861154369,1,1,0,1,2.25314378738403,2.26130199432373,1
223,"lm_interact",64.9052883458636,14.9052883458636,5.72849554740322,0.154244730057684,64.751043615806,53.6776433873553,76.132933304372,53.5233986572976,75.9786885743143,0,0,1,1,2.27997207641602,2.29486393928528,0
224,"lm_interact",41.7724832688602,-8.22751673113975,4.77128831098645,-0.728645357361309,42.5011286262216,32.4209300194699,51.1240365182506,33.1495753768312,51.8526818756119,1,1,0,1,2.41810703277588,2.4310450553894,1
225,"lm_interact",43.8752664041576,-6.1247335958424,5.1482622378057,0.0834741886667771,43.7917922154908,33.7848578350908,53.9656749732244,33.7013836464241,53.8822007845576,1,1,0,1,2.25404119491577,2.26556396484375,1
226,"lm_interact",56.1669175421541,6.16691754215415,6.59806019015728,0.675162035272969,55.4917555068812,43.2349572016184,69.0988778826899,42.5597951663454,68.4237158474169,1,1,0,1,2.29332780838013,2.29986882209778,1
227,"lm_interact",48.9613970740573,-1.03860292594268,4.92383567006688,0.773483707872245,48.1879133661851,39.3108564949326,58.611937653182,38.5373727870604,57.8384539453098,1,1,0,1,2.16944694519043,2.17626714706421,1
228,"lm_interact",48.5784511074584,-1.42154889254163,4.72269994645073,-0.297071693522454,48.8755228009808,39.3221293026257,57.834772912291,39.6192009961482,58.1318446058135,1,1,0,1,2.58688116073608,2.59811115264893,1
229,"lm_interact",47.9668572486781,-2.03314275132185,4.8617048356569,0.0686691523626521,47.8981880963155,38.4380908673264,57.4956236300299,38.3694217149637,57.4269544776673,1,1,0,1,2.24640679359436,2.25941205024719,1
230,"lm_interact",46.83146538363,-3.16853461636997,4.95937392231531,0.00164543096205705,46.829819952668,37.1112711100249,56.5516596572352,37.1096256790628,56.5500142262731,1,1,0,1,2.24685001373291,2.25344920158386,1
231,"lm_interact",54.5367700592292,4.53677005922925,5.38775559936193,-0.463865461579104,55.0006355208084,43.9769631269759,65.0965769914826,44.440828588555,65.5604424530617,1,1,0,1,2.32433199882507,2.33100605010986,1
232,"lm_interact",49.8272741215726,-0.172725878427372,4.74776793018007,-0.406708498560832,50.2339826201335,40.5218199714654,59.1327282716798,40.9285284700262,59.5394367702407,1,1,0,1,2.48688507080078,2.49348092079163,1
233,"lm_interact",52.8181151592235,2.81811515922347,5.08641137255763,-0.333396439908604,53.1515115991321,42.8489320584556,62.7872982599914,43.1823284983642,63.1206946999,1,1,0,1,2.41049695014954,2.41995286941528,1
234,"lm_interact",54.4014602272508,4.40146022725078,5.14882596160734,0.447313362595068,53.9541468646557,44.3099467798356,64.492973674666,43.8626334172405,64.0456603120709,1,1,0,1,2.39076900482178,2.39742708206177,1
235,"lm_interact",57.3811576613181,7.38115766131806,5.46236051443574,0.924515082049588,56.4566425792685,46.6751277824503,68.0871875401858,45.7506127004007,67.1626724581362,1,1,0,1,2.49904203414917,2.50611400604248,1
236,"lm_interact",46.8934395167912,-3.10656048320878,5.12929012269205,-0.365940571627185,47.2593800884184,36.8402156100578,56.9466634235247,37.206156181685,57.3126039951518,1,1,0,1,2.36375308036804,2.37710213661194,1
237,"lm_interact",47.0203945119743,-2.97960548802568,4.54390298462516,-0.121028099392724,47.141422611367,38.114508312865,55.9262807110837,38.2355364122577,56.0473088104764,1,1,0,1,2.43711400032043,2.44874000549316,1
238,"lm_interact",51.1061514102981,1.10615141029815,4.57811891699867,-0.15389402705263,51.2600454373508,42.1332032160392,60.079099604557,42.2870972430919,60.2329936316097,1,1,0,1,2.41912388801575,2.42612600326538,1
239,"lm_interact",43.2884055782363,-6.71159442176366,5.46239325398474,-0.679045161803167,43.9674507400395,32.5823115310317,53.994499625441,33.2613566928349,54.6735447872441,1,1,0,1,2.6665620803833,2.67773985862732,1
240,"lm_interact",51.1075451469197,1.1075451469197,5.18744712346945,-0.077472538690138,51.1850176856098,40.9403356132137,61.2747546806257,41.0178081519038,61.3522272193159,1,1,0,1,2.41171216964722,2.4213719367981,1
241,"lm_interact",54.4135694415049,4.41356944150488,5.48959440506561,0.239939050424269,54.1736303910806,43.6541621178437,65.172976765166,43.4142230674194,64.9330377147418,1,1,0,1,2.40106701850891,2.41287589073181,1
242,"lm_interact",50.1440231644197,0.144023164419707,5.39633510293266,-1.01186581688249,51.1558889813022,39.5674007141624,60.720645614677,40.5792665310449,61.7325114315595,1,1,0,1,2.3919689655304,2.40192604064941,1
243,"lm_interact",49.814585972686,-0.18541402731401,5.14118332953906,-0.192354811945826,50.0069407846318,39.7380518088717,59.8911201365003,39.9304066208175,60.0834749484461,1,1,0,1,2.44013214111328,2.44676899909973,1
244,"lm_interact",46.473616707153,-3.52638329284695,4.94791516288437,-0.704730498621721,47.1783472057748,36.7758811893401,56.171352224966,37.4806116879618,56.8760827235878,1,1,0,1,2.35911798477173,2.36579203605652,1
245,"lm_interact",57.5057077793291,7.50570777932911,5.85043406720942,1.35218635067513,56.153521428654,46.0390677136725,68.9723478449858,44.6868813629973,67.6201614943106,1,1,0,1,2.3972020149231,2.40382313728333,1
246,"lm_interact",42.8256886056222,-7.17431139437779,4.95489972818181,0.577867188627572,42.2478214169946,33.1142635913786,52.5371136198659,32.536396402751,51.9592464312383,1,1,0,1,2.54622411727905,2.55300498008728,1
247,"lm_interact",56.8775601210458,6.87756012104581,5.35748030362767,0.165345408721343,56.7122147123245,46.3770916780529,67.3780285640388,46.2117462693315,67.2126831553174,1,1,0,1,2.33822798728943,2.3482038974762,1
248,"lm_interact",58.5076868823905,8.50768688239049,5.40345691210997,-0.144791890477599,58.6524787728681,47.9171059426409,69.09826782214,48.0618978331185,69.2430597126176,1,1,0,1,2.39574289321899,2.40471196174622,1
249,"lm_interact",57.3096115605888,7.30961156058884,5.69349651096455,0.237051660815148,57.0725598997737,46.1505634529939,68.4686596681838,45.9135117921787,68.2316080073687,1,1,0,1,2.35417008399963,2.36082601547241,1
250,"lm_interact",56.6579638699718,6.65796386997175,5.17339278179218,-0.185635829007012,56.8435996989788,46.5183003397796,66.7976274001639,46.7039361687866,66.9832632291709,1,1,0,1,2.43287706375122,2.43975901603699,1
251,"lm_interact",49.9688367482416,-0.0311632517583789,5.31323006337511,0.598986308893998,49.3698504393476,39.5550971824509,60.3825763140323,38.9561108735569,59.7835900051383,1,1,0,1,2.32765793800354,2.33438992500305,1
252,"lm_interact",53.9932673216849,3.99326732168491,6.47264082347665,-0.229060059521103,54.222327381206,41.307124422807,66.6794102205628,41.5361844823281,66.9084702800839,1,1,0,1,2.36150908470154,2.3681468963623,1
